12/4/2012,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.017294,0.022,9,20,0.179167,0.2,0,2,0.558333,0.9,12,0,6.6375,14.2,7,13
12/5/2012,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.023765,0.028,19,26,0.170833,0.2,0,2,0.691667,1.2,16,1,2.375,7.1,17,7
12/6/2012,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.023647,0.03,8,28,0.170833,0.2,7,2,0.556522,0.7,12,0,4.3125,10.3,18,9
12/7/2012,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.022882,0.024,10,22,0.1875,0.2,0,2,0.5625,1.1,3,1,4.291667,7.4,7,7
12/8/2012,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.016941,0.024,7,22,0.2,0.2,0,2,0.366667,0.4,0,0,2.608333,4.3,1,4
12/9/2012,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.028647,0.032,14,30,0.179167,0.2,0,2,0.3875,0.5,11,0,0.975,4,9,4
12/10/2012,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.025,0.029,11,27,0.208333,0.3,9,3,0.479167,0.6,9,0,8.904545,22.6,7,21
12/11/2012,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.023941,0.031,8,29,0.225,0.3,18,3,0.483333,0.6,2,0,10.704167,33,17,31
12/12/2012,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.024353,0.026,19,24,0.1625,0.3,0,3,0.441667,0.5,11,0,4.5,11.1,17,10
12/13/2012,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.010647,0.016,9,15,0.225,0.3,10,3,0.486364,0.6,7,0,11.05,24.4,7,23
12/14/2012,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.017353,0.019,12,18,0.229167,0.3,0,3,0.670833,1.1,13,1,8.95,15.1,16,14
12/15/2012,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.013235,0.021,23,19,0.2,0.2,0,2,0.454167,0.9,23,0,7.870833,12.5,8,11
12/16/2012,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.027176,0.029,7,27,0.129167,0.2,0,2,0.4375,0.7,3,0,4.65,7.5,3,7
12/17/2012,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.014941,0.018,7,17,0.166667,0.2,8,2,0.370833,0.4,4,0,5.954545,9,9,8
12/18/2012,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.015,0.017,18,16,0.2375,0.3,8,3,0.404348,0.7,14,0,10.304167,18.7,8,17
12/19/2012,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.022647,0.027,14,25,0.304167,0.5,10,6,0.583333,1,11,1,15.191667,27,10,25
12/20/2012,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.022353,0.028,9,26,0.170833,0.2,7,2,0.65,0.9,22,0,6.3,14.2,22,13
12/21/2012,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.023765,0.027,9,25,0.25,0.4,10,5,0.658333,1.1,23,1,13.791667,33.3,6,31
12/22/2012,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.026412,0.03,12,28,0.216667,0.3,11,3,0.7,1.3,0,1,8.191667,13.6,8,12
12/23/2012,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.024235,0.027,9,25,0.175,0.2,0,2,0.541667,1,1,1,6.129167,11.1,21,10
12/24/2012,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.030235,0.033,15,31,0.195833,0.2,0,2,0.525,0.8,22,0,3.745833,5,6,5
12/25/2012,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.029941,0.034,9,31,0.154167,0.2,11,2,0.458333,0.7,0,0,3.9375,6.5,23,6
12/26/2012,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.027059,0.03,10,28,0.195833,0.2,0,2,0.525,0.8,16,0,8.1125,17.3,8,16
12/27/2012,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.027176,0.031,13,29,0.2,0.2,0,2,0.429167,0.5,8,0,6.169565,9,8,8
12/28/2012,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.021706,0.032,22,30,0.2625,0.3,8,3,0.465217,0.6,5,0,12.854167,35.7,18,33
12/29/2012,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.016765,0.026,9,24,0.2375,0.4,22,5,0.425,0.5,18,0,15.7,36,19,34
12/30/2012,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.033412,0.035,12,32,0.283333,0.4,0,5,0.595833,1.5,12,1,9.775,22,4,21
12/31/2012,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.030833,0.035,7,32,0.2,0.2,0,2,0.704167,1.1,22,1,4.65,7.2,23,7
1/1/2013,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.028765,0.032,9,30,0.2,0.2,5,2,0.8125,2.6,3,3,5.35,8.4,8,8
1/2/2013,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.032412,0.034,10,31,0.2,0.2,0,2,0.516667,0.7,11,0,8.020833,22.1,6,21
1/15/2013,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.026353,0.029,10,27,0.2,0.2,15,2,0.541667,0.8,14,0,5.654167,13.4,8,12
1/16/2013,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.030941,0.034,18,31,0.2,0.2,0,2,0.4625,0.5,0,0,5.404167,17.9,8,16
1/17/2013,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.017882,0.022,7,20,0.2,0.2,0,2,0.417391,0.5,4,0,6.490909,16,8,15
1/18/2013,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.019529,0.026,9,24,0.220833,0.3,19,3,0.458333,0.6,19,0,9.191667,28.9,18,26
1/19/2013,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.032412,0.035,21,32,0.1625,0.3,0,3,0.508333,0.8,10,0,3.916667,12.5,4,11
1/20/2013,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.031882,0.033,7,31,0.158333,0.2,10,2,0.570833,1.1,22,1,2.379167,5.2,21,5
1/21/2013,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.029941,0.034,7,31,0.1875,0.2,0,2,0.941667,3,3,4,5.05,13.8,21,12
1/22/2013,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.026824,0.033,9,31,0.2,0.2,0,2,0.579167,1.2,22,1,6.275,14.7,8,13
1/23/2013,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.033941,0.037,14,34,0.216667,0.3,7,3,0.75,1.4,11,1,7.021739,16.2,5,15
1/24/2013,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.026412,0.03,7,28,0.183333,0.2,0,2,0.5,1,21,1,2.720833,5,7,5
1/25/2013,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.028235,0.032,11,30,0.2,0.2,0,2,0.695833,1.1,15,1,5.120833,11.8,7,10
1/26/2013,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.021294,0.025,8,23,0.2,0.2,0,2,0.7,1.2,19,1,3.541667,6.7,17,6
1/27/2013,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.011294,0.018,7,17,0.2,0.2,0,2,0.579167,1.3,0,1,4.441667,8.5,22,8
1/28/2013,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.009412,0.012,23,11,0.245833,0.3,4,3,0.404167,0.5,13,0,7.181818,13.4,3,12
1/29/2013,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.035529,0.037,10,34,0.2,0.2,0,2,0.5625,1.4,13,1,4.130435,6.3,1,6
1/30/2013,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.024882,0.027,7,25,0.195833,0.2,0,2,0.621739,1.2,13,1,3.386957,6.8,21,6
1/31/2013,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.024235,0.026,8,24,0.2,0.2,0,2,0.870833,1.5,9,1,3.808333,5.7,7,5
2/1/2013,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.019118,0.028,23,26,0.2,0.2,0,2,0.629167,0.9,19,0,9.05,21.1,19,20
2/2/2013,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.029765,0.033,18,31,0.2,0.2,0,2,0.829167,1.3,22,1,5.65,15.3,17,14
2/3/2013,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.032059,0.035,7,32,0.2,0.2,0,2,0.7375,1.7,0,1,5.225,22.6,6,21
2/4/2013,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.027941,0.034,8,31,0.2,0.2,0,2,0.470833,0.5,0,0,4.372727,8.1,11,8
2/5/2013,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.031647,0.037,9,34,0.2,0.2,0,2,0.621739,1,11,1,6.954167,18.3,21,17
2/6/2013,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.017824,0.025,7,23,0.229167,0.3,17,3,0.647619,1.2,13,1,8.035,23.6,18,22
2/7/2013,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.030529,0.036,21,33,0.204167,0.3,0,3,0.679167,1.6,7,1,7.016667,13.7,8,12
2/8/2013,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.025824,0.029,7,27,0.2,0.2,0,2,0.4,0.4,0,0,3.495833,4.6,7,4
2/9/2013,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.022,0.024,11,22,0.2,0.2,0,2,0.5,0.9,15,0,4.9875,8.3,17,8
2/10/2013,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.026118,0.031,22,29,0.216667,0.3,14,3,0.404167,0.5,17,0,4.354167,6.7,11,6
2/11/2013,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.032765,0.035,9,32,0.2,0.2,0,2,0.425,0.5,17,0,4.316667,10.7,21,9
2/12/2013,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.032412,0.039,10,36,0.2,0.2,0,2,0.458333,0.5,8,0,6.670833,12.4,20,11
2/13/2013,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.033941,0.038,21,35,0.241667,0.3,6,3,0.478261,0.5,0,0,11.665217,25.6,6,24
2/14/2013,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.038176,0.042,10,39,0.2,0.2,0,2,0.4625,0.6,1,0,4.770833,15.4,7,14
2/15/2013,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.033765,0.04,9,37,0.2,0.2,0,2,0.4375,0.5,7,0,7.608333,24.9,23,23
2/16/2013,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.031,0.036,10,33,0.2,0.2,0,2,0.433333,0.6,14,0,5.966667,15.8,0,14
2/17/2013,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.027471,0.03,23,28,0.2,0.2,0,2,1.066667,1.9,17,1,5.4125,7.9,17,7
2/18/2013,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.038294,0.039,18,36,0.2,0.2,0,2,0.45,0.5,0,0,3.441667,4.7,8,4
2/19/2013,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.037706,0.038,8,35,0.195833,0.2,0,2,0.5125,0.6,11,0,3.059091,4.7,19,4
2/20/2013,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.031118,0.035,8,32,0.191667,0.2,0,2,0.5125,0.7,3,0,4.666667,9,6,8
2/21/2013,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.034588,0.037,13,34,0.2,0.2,0,2,0.516667,0.7,12,0,5.829167,12.2,22,11
2/22/2013,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.038412,0.047,12,44,0.2,0.2,0,2,0.543478,0.8,12,0,6.945833,18.3,23,17
2/23/2013,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.042588,0.048,11,44,0.320833,0.4,5,5,0.533333,1.1,16,1,19.15,43.6,5,41
2/24/2013,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.045176,0.05,12,46,0.2125,0.3,0,3,0.416667,0.5,5,0,8.391667,15.9,23,14
2/25/2013,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.045294,0.048,23,44,0.275,0.4,8,5,0.454167,0.6,8,0,12.845455,32.7,8,30
2/26/2013,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.052529,0.055,10,51,0.2,0.2,0,2,0.420833,0.5,12,0,4.286957,6,17,6
2/27/2013,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.046529,0.05,10,46,0.2,0.2,0,2,0.625,1,0,1,4.275,7.9,2,7
2/28/2013,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.041,0.042,12,39,0.2,0.2,0,2,0.416667,0.5,10,0,2.7375,8,7,8
3/1/2013,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.030882,0.044,10,41,0.2,0.2,0,2,0.443478,0.7,23,0,3.6875,19.8,23,18
3/2/2013,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.035529,0.042,10,39,0.308333,0.5,7,6,0.479167,0.7,7,0,12.866667,36.6,2,34
3/3/2013,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.042,0.045,13,42,0.2,0.2,0,2,0.575,0.8,9,0,2.320833,3.3,3,3
3/4/2013,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.031941,0.039,20,36,0.225,0.3,18,3,0.430435,0.6,0,0,7.268182,34.8,19,32
3/5/2013,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.045824,0.047,19,44,0.2,0.2,0,2,0.416667,0.5,8,0,2.2875,5.7,4,5
3/6/2013,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.038941,0.044,7,41,0.191667,0.2,0,2,0.4,0.4,0,0,1.525,3.8,18,3
3/7/2013,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.040412,0.043,13,40,0.2,0.2,0,2,0.45,0.5,10,0,1.804167,4.3,19,4
3/8/2013,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.035294,0.038,9,35,0.2,0.2,0,2,0.629167,1.3,13,1,4.866667,11.5,7,10
3/9/2013,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.037941,0.052,22,48,0.245833,0.3,9,3,0.425,0.6,18,0,5.1375,12.1,12,11
3/10/2013,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.044412,0.048,7,44,0.2,0.2,0,2,0.445833,0.6,5,0,1.008333,1.9,5,1
3/11/2013,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.041059,0.044,14,41,0.175,0.2,6,2,0.483333,0.6,8,0,2.875,11.6,23,10
3/12/2013,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.042353,0.048,9,44,0.2,0.2,0,2,0.55,1.1,11,1,2.7,6.4,0,6
3/13/2013,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.036471,0.042,11,39,0.225,0.3,8,3,0.616667,1.5,20,1,6.991667,25.3,6,24
3/14/2013,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.026588,0.038,9,35,0.241667,0.3,8,3,0.643478,1.3,0,1,11.429167,33.8,20,31
3/15/2013,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.040529,0.043,8,40,0.220833,0.3,0,3,0.4375,0.5,0,0,6.454167,12.5,0,11
3/16/2013,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.041882,0.044,12,41,0.2,0.2,0,2,0.4,0.4,0,0,2.654167,4.8,0,4
3/17/2013,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.037647,0.041,9,38,0.1625,0.2,9,2,0.4125,0.7,2,0,2.408333,3.8,18,3
3/18/2013,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.041765,0.044,7,41,0.2,0.2,0,2,0.525,0.8,6,0,3.458333,5.6,19,5
3/19/2013,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.043294,0.045,13,42,0.2,0.2,0,2,0.566667,0.7,18,0,4.4,10.6,6,9
3/20/2013,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.041294,0.046,10,43,0.2,0.2,0,2,0.608333,0.7,0,0,3.891667,10.1,6,9
3/21/2013,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.036941,0.044,10,41,0.2,0.2,0,2,0.595833,0.8,8,0,5.079167,10.3,6,9
3/22/2013,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.039471,0.044,10,41,0.2,0.2,0,2,0.46087,0.5,7,0,6.3,13,21,12
3/23/2013,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.045824,0.048,13,44,0.2,0.2,0,2,0.445833,0.6,8,0,4.929167,7.2,6,7
3/24/2013,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.045765,0.049,7,45,0.2,0.2,0,2,0.491667,0.8,8,0,3.879167,5.9,6,5
3/25/2013,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.040765,0.043,8,40,0.195833,0.2,0,2,0.4,0.4,0,0,3.35,7.1,22,7
3/26/2013,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.040765,0.046,9,43,0.233333,0.3,6,3,0.420833,0.6,6,0,6.9,31.8,6,29
3/27/2013,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.040647,0.049,11,45,0.2,0.2,0,2,0.55,1.2,11,1,4.316667,9.1,6,8
3/28/2013,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.042235,0.051,11,47,0.2,0.2,0,2,0.586957,0.9,11,0,6.426087,14.3,6,13
3/29/2013,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.054235,0.061,11,71,0.233333,0.3,6,3,0.816667,1.7,19,1,7.520833,24,6,23
3/30/2013,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.043588,0.052,10,48,0.2,0.2,0,2,0.670833,1.2,17,1,4.5125,6.9,7,6
3/31/2013,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.047235,0.056,9,54,0.2,0.2,0,2,0.416667,0.5,1,0,3.375,4.6,1,4
4/1/2013,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.042294,0.051,10,47,0.2,0.2,0,2,0.4125,0.5,21,0,3.804167,9.1,6,8
4/2/2013,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.045529,0.054,11,50,0.2,0.2,0,2,0.479167,0.6,11,0,6.975,19.9,6,18
4/3/2013,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.047118,0.053,12,49,0.2,0.2,0,2,0.641667,1.6,9,1,4.495833,6.9,6,6
4/4/2013,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.045353,0.054,9,50,0.2,0.2,0,2,0.6625,1.5,18,1,4.831818,21.7,6,20
4/5/2013,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.040647,0.045,11,42,0.2,0.2,0,2,0.586364,0.9,0,0,4.420833,7.5,19,7
